Epoch,Global_Step,Loss,LR,Fourier_Gate_Avg
1036,15551,0.44913557171821594,2.388838795550446e-05,0.17708594758402219
1037,15556,0.4554513394832611,2.385705979712992e-05,0.1771039366722107
1037,15566,0.41654446721076965,2.3794445852144032e-05,0.17713583396239715
1038,15571,0.39933648705482483,2.3763160099346858e-05,0.17716806077144362
1038,15581,0.4968928396701813,2.3700631117622156e-05,0.17723123322833667
1039,15586,0.5124694108963013,2.3669387922462866e-05,0.17724296789277683
1039,15596,0.5083665251731873,2.3606944207913683e-05,0.17727592316540805
1040,15601,0.4528750479221344,2.3575743722245973e-05,0.17729100076989693
1040,15611,0.3999331295490265,2.3513385578372192e-05,0.1773065518249165
1041,15616,0.4629223048686981,2.3482227953842136e-05,0.17731416089968247
1041,15626,0.40865620970726013,2.341995568372779e-05,0.17734521796757524
1042,15631,0.46674972772598267,2.338884107177316e-05,0.1773759719323028
1042,15641,0.5405543446540833,2.332665497808487e-05,0.1774121614342386
1043,15646,0.4077991843223572,2.3295583529934357e-05,0.17744046280329878
1043,15656,0.5300509333610535,2.323348391491991e-05,0.17748572711240163
1044,15661,0.41044917702674866,2.32024557815924e-05,0.17752684110944922
1044,15671,0.5071733593940735,2.3140442947079256e-05,0.17755193703553893
1045,15676,0.42084500193595886,2.310945827938315e-05,0.1775795231488618
1045,15686,0.39285483956336975,2.3047532526777e-05,0.17761052840135313
1046,15691,0.5197359919548035,2.3016591475309412e-05,0.17763885449279437
1046,15701,0.42134901881217957,2.295475310559266e-05,0.1776984225619923
1047,15706,0.4398568868637085,2.292385582073876e-05,0.17772042819044806
1047,15716,0.527967095375061,2.286210513446911e-05,0.17773783376271074
1048,15721,0.46393951773643494,2.2831251766401295e-05,0.17776607518846338
1048,15731,0.4532562792301178,2.2769589063710267e-05,0.17784313722090286
1049,15736,0.44634491205215454,2.2738779762387497e-05,0.17786081914197316
1049,15746,0.567650556564331,2.2677205342979013e-05,0.17789693346077745
1050,15751,0.5214138031005859,2.2646440258146084e-05,0.1779139885170893
1050,15761,0.43157583475112915,2.2584954421294956e-05,0.17792281339114363
1051,15766,0.3529142737388611,2.25542337024817e-05,0.17794227159836076
1051,15776,0.4145033657550812,2.2492836747032208e-05,0.17795639417388223
1052,15781,0.4245304465293884,2.2462160543552884e-05,0.1779785268008709
1052,15791,0.39803826808929443,2.2400852767917268e-05,0.17801891538229855
1053,15796,0.5867447257041931,2.2370221228869748e-05,0.1780236807059158
1053,15806,0.5509753823280334,2.2309002931026864e-05,0.17805827442895283
1054,15811,0.5400777459144592,2.2278416205291913e-05,0.1780751229009845
1054,15821,0.4848518371582031,2.221728768278567e-05,0.17812583697113124
1055,15826,0.39627280831336975,2.2186745919026308e-05,0.17814175242727454
1055,15836,0.519018828868866,2.2125707468964273e-05,0.1781501265412027
1056,15841,0.3809054493904114,2.2095210815624944e-05,0.1781554655595259
1056,15851,0.451833039522171,2.2034262734676937e-05,0.17816806584596634
1057,15856,0.482551246881485,2.20038113399828e-05,0.17818289182402872
1057,15866,0.5040926337242126,2.194295392437939e-05,0.17821654677391052
1058,15871,0.4291474223136902,2.191254793633569e-05,0.17824768952348016
1058,15881,0.5394959449768066,2.185178148186679e-05,0.17830494113943793
1059,15886,0.4558570384979248,2.1821421048258027e-05,0.17831495302644643
1059,15896,0.4694231450557709,2.1760745850271442e-05,0.17831939120184293
1060,15901,0.36260145902633667,2.1730431118660726e-05,0.17833516374230385
1060,15911,0.394792765378952,2.16698474720607e-05,0.17836069112474268
1061,15916,0.57955402135849,2.1639578589789057e-05,0.17836840891025282
1061,15926,0.48398271203041077,2.157908678903487e-05,0.17840323495593938
1062,15931,0.39784568548202515,2.1548863903220402e-05,0.1784073036502708
1062,15941,0.37635567784309387,2.1488464242324936e-05,0.17844752154567026
1063,15946,0.44118356704711914,2.1458287499862252e-05,0.17847737060351807
1063,15956,0.5383158922195435,2.139798027239053e-05,0.17850654978643765
1064,15961,0.33243370056152344,2.1367849819949943e-05,0.17852362617850304
1064,15971,0.4535660147666931,2.130763531901777e-05,0.17852998321706598
1065,15976,0.42906835675239563,2.1277551303044564e-05,0.1785539317537438
1065,15986,0.61114501953125,2.121742982131703e-05,0.17859303206205368
1066,15991,0.4818996489048004,2.1187392388030856e-05,0.17860653725537387
1066,16001,0.5044615864753723,2.1127364217720964e-05,0.1786574155769565
1067,16006,0.4658288359642029,2.1097373513114994e-05,0.1786833547733047
1067,16016,0.5106927156448364,2.103743894598219e-05,0.1787110153924335
1068,16021,0.46735838055610657,2.100749511582254e-05,0.17871576954017987
1068,16031,0.4311683475971222,2.0947654443171362e-05,0.17874952812086453
1069,16036,0.4867886006832123,2.0917757632996294e-05,0.17876433445648712
1069,16046,0.47939449548721313,2.085801114567486e-05,0.17879179255528885
1070,16051,0.44534438848495483,2.0828161500794103e-05,0.1788107522509315
1070,16061,0.4256015419960022,2.07685094891928e-05,0.17886210402304475
1071,16066,0.49656200408935547,2.073870715468686e-05,0.17889594828540628
1071,16076,0.47297510504722595,2.067914990873688e-05,0.17893497679721226
1072,16081,0.5587887763977051,2.0649395029456264e-05,0.1789538206701929
1072,16091,0.5357793569564819,2.058993283862821e-05,0.17900282483209262
1073,16096,0.4522170126438141,2.0560225559192837e-05,0.17903006009080194
1073,16106,0.3990841507911682,2.0500858712495263e-05,0.17908513207327237
1074,16111,0.4782387912273407,2.047119917729366e-05,0.1790880418636582
1074,16121,0.4825327694416046,2.0411927963271788e-05,0.1791081696071408
1075,16126,0.5015888810157776,2.038231631646042e-05,0.17911737581545656
1075,16136,0.5787679553031921,2.03231410231946e-05,0.1791519976475022
1076,16141,0.5289468765258789,2.0293577408697235e-05,0.17917272448539734
1076,16151,0.5067610144615173,2.0234498323801592e-05,0.17921140146526424
1077,16156,0.4578505754470825,2.0204982885308514e-05,0.17922306534918872
1077,16166,0.3965514004230499,2.0146000295929622e-05,0.1792483919046142
1078,16171,0.5503544211387634,2.011653317689691e-05,0.17926230349323966
1078,16181,0.3618887960910797,2.0057647369712312e-05,0.17929265275597572
1079,16186,0.4337446391582489,2.0028228713361264e-05,0.179300226948478
1079,16196,0.6755232810974121,1.9969439974578114e-05,0.17931101369586858
1080,16201,0.4802326560020447,1.9940069923894415e-05,0.1793296614831144
1080,16211,0.403024286031723,1.988137853924808e-05,0.1793743029914119
1081,16216,0.4854307174682617,1.9852057236981236e-05,0.1793840615586801
1081,16226,0.40528249740600586,1.9793463491733866e-05,0.17939602075652641
1082,16231,0.62258380651474,1.9764191080396422e-05,0.17941703511910004
1082,16241,0.4349769651889801,1.9705695259335667e-05,0.17945107445120811
1083,16246,0.5723245739936829,1.967647188120251e-05,0.1794516434046355
1083,16256,0.4150213599205017,1.961807426864002e-05,0.17948521368882872
1084,16261,0.3801763355731964,1.9588900065747797e-05,0.17949732494625179
1084,16271,0.4192267656326294,1.9530600945517884e-05,0.17953011630610985
1085,16276,0.37546229362487793,1.950147605966418e-05,0.1795358146456155
1085,16286,0.5452563166618347,1.9443275715122493e-05,0.1795594831081954
1086,16291,0.5020006895065308,1.9414200287865155e-05,0.17956971749663353
1086,16301,0.5550410151481628,1.9356099001887233e-05,0.1796121492304585
1087,16306,0.42972636222839355,1.9327073174543803e-05,0.17962438613176346
1087,16316,0.4601420760154724,1.926907122952373e-05,0.17966307293285022
1088,16321,0.38583165407180786,1.924009514317059e-05,0.17967836220156064
1088,16331,0.4247393310070038,1.9182192821019602e-05,0.17969917133450508
1089,16336,0.3752148747444153,1.915326661649144e-05,0.17970635369420052
1089,16346,0.39765414595603943,1.9095464198636597e-05,0.17973987385630608
1090,16351,0.3980669379234314,1.906658801652563e-05,0.1797617460516366
1090,16361,0.44869232177734375,1.9008885783908375e-05,0.17978780174797232
1091,16366,0.512257993221283,1.8980059764563708e-05,0.17981658334081824
1091,16376,0.5047944188117981,1.892245799763857e-05,0.17987569827925076
1092,16381,0.40787437558174133,1.889368228116549e-05,0.17989936403252862
1092,16391,0.48285409808158875,1.883618125989871e-05,0.1799504469064149
1093,16396,0.4316738545894623,1.8807455986158e-05,0.1799541637301445
1093,16406,0.4864361584186554,1.8750055990026138e-05,0.17997521399097008
1094,16411,0.3986927270889282,1.8721381298633407e-05,0.17998576604507185
1094,16421,0.4299359917640686,1.8664082606622012e-05,0.18000997230410576
1095,16426,0.5723293423652649,1.863545863694706e-05,0.18001661009409212
1095,16436,0.45597419142723083,1.8578261527549302e-05,0.1800367764451287
1096,16441,0.47610750794410706,1.854968841871535e-05,0.18004470487887209
1096,16451,0.46003907918930054,1.8492593169930666e-05,0.1800721250474453
1097,16456,0.43891316652297974,1.8464071060813766e-05,0.18008778142658147
1097,16466,0.3856565058231354,1.8407077950146533e-05,0.18012957444245165
1098,16471,0.4400264620780945,1.8378606979374856e-05,0.18015028231523253
1098,16481,0.43852922320365906,1.832171628383298e-05,0.18018819019198418
1099,16486,0.4727568030357361,1.8293296589786136e-05,0.18021308529106053
1099,16496,0.5491306781768799,1.823650858587978e-05,0.18025120280005716
1100,16501,0.49201589822769165,1.8208140306688183e-05,0.1802596693689173
1100,16511,0.42894211411476135,1.8151455270428375e-05,0.1802618381651965
1101,16516,0.5243363976478577,1.8123138543972484e-05,0.18027017163959416
1101,16526,0.3298813998699188,1.8066556750869822e-05,0.18027400902726434
1102,16531,0.5263399481773376,1.8038291714779583e-05,0.1802875115112825
1102,16541,0.4633868634700775,1.7981813439842803e-05,0.18032568185166878
1103,16546,0.4835514426231384,1.795360023149691e-05,0.18033728714693675
1103,16556,0.44487136602401733,1.7897225749231684e-05,0.18035743995146317
1104,16561,0.5414387583732605,1.7869064505756904e-05,0.1803647889332338
1104,16571,0.48414215445518494,1.781279409016438e-05,0.18039796433665536
1105,16576,0.39489665627479553,1.778468494843498e-05,0.1804197667674585
1105,16586,0.4974581003189087,1.7728518873010496e-05,0.1804375428367745
1106,16591,0.40958723425865173,1.7700461969647462e-05,0.18045281754298645
1106,16601,0.47287675738334656,1.764440050737927e-05,0.18047756193713707
1107,16606,0.43418407440185547,1.761639597874966e-05,0.1804973974146626
1107,16616,0.41098275780677795,1.7560439402117523e-05,0.18051831729032777
1108,16621,0.4323814809322357,1.75324873843339e-05,0.18053807047280399
1108,16631,0.4641914367675781,1.7476635965307804e-05,0.18057401207360355
1109,16636,0.4016703963279724,1.744873659422745e-05,0.18058438260446896
1109,16646,0.41042906045913696,1.7392990604266285e-05,0.18060645630413835
1110,16651,0.46240657567977905,1.7365144015490638e-05,0.18062331798401746
1110,16661,0.5574866533279419,1.7309503725540832e-05,0.18066395514390685
1111,16666,0.4207516014575958,1.7281710054414767e-05,0.18069103089245883
1111,16676,0.4735179543495178,1.722617573490907e-05,0.18074711513790218
1112,16681,0.47955238819122314,1.7198435116520268e-05,0.1807750856334513
1112,16691,0.4403669238090515,1.714300703737632e-05,0.18079191412438045
1113,16696,0.3638048768043518,1.7115319606554626e-05,0.18080837618220935
1113,16706,0.42256826162338257,1.705999803717369e-05,0.18084615672176535
1114,16711,0.5305973291397095,1.7032363928490437e-05,0.18085830828005617
1114,16721,0.41761940717697144,1.6977149137756147e-05,0.18088385869156232
1115,16726,0.545416533946991,1.6949568485523443e-05,0.1808972917497158
1115,16736,0.5195332169532776,1.6894460741800426e-05,0.18090902268886566
1116,16741,0.4545574188232422,1.6866933680070634e-05,0.18092125213959
1116,16751,0.42839136719703674,1.6811933251203234e-05,0.1809361685406078
1117,16756,0.44118350744247437,1.678445991376818e-05,0.18095492537726054
1117,16766,0.562256932258606,1.6729567067079144e-05,0.1809721626341343
1118,16771,0.5090186595916748,1.670214758746959e-05,0.1809693215922876
1118,16781,0.5396211743354797,1.6647362589758787e-05,0.18096546185287563
1119,16786,0.4626564383506775,1.6619997101243712e-05,0.1809696558524262
1119,16796,0.43760204315185547,1.6565320218786774e-05,0.18099803612990814
1120,16801,0.4444362223148346,1.6538008854372727e-05,0.18100859902121805
1120,16811,0.5228615999221802,1.6483440352919877e-05,0.18105160851370206
1121,16816,0.4969817101955414,1.6456183245350364e-05,0.18105846338651396
1121,16826,0.5168758630752563,1.640172339012501e-05,0.18107556890357623
1122,16831,0.39234814047813416,1.637452067187979e-05,0.18108080090446907
1122,16841,0.5264838337898254,1.6320169727577305e-05,0.18110548027537085
1123,16846,0.4705386161804199,1.629302153087182e-05,0.1811290874399922
1123,16856,0.47364193201065063,1.6238779761658186e-05,0.18117724833163348
1124,16861,0.44653648138046265,1.6211686218442883e-05,0.18119470978325064
1124,16871,0.3983417749404907,1.6157553887953493e-05,0.1812318820844997
1125,16876,0.4416274130344391,1.613051512991314e-05,0.1812568452547897
1125,16886,0.4233633577823639,1.6076492501251454e-05,0.18128667771816254
1126,16891,0.4368291199207306,1.6049508659804603e-05,0.1812904453413053
1126,16901,0.632984459400177,1.5995595995540906e-05,0.18130761926824396
1127,16906,0.4474612772464752,1.596866720183915e-05,0.18132288957184012
1127,16916,0.4712929129600525,1.5914864764009218e-05,0.18134546957232736
1128,16921,0.4522331655025482,1.5887991148936615e-05,0.18135259605266832
1128,16931,0.5266944169998169,1.5834299199040524e-05,0.1813717738471248
1129,16936,0.3957568407058716,1.5807480893212956e-05,0.18138227544047617
1129,16946,0.4758721888065338,1.5753899692213758e-05,0.18141332404180008
1130,16951,0.5011336207389832,1.5727136825978235e-05,0.18142494525421748
1130,16961,0.4749917984008789,1.567366663430071e-05,0.1814430494877425
1131,16966,0.4950712025165558,1.5646959337734834e-05,0.18146304549141365
1131,16976,0.3836524784564972,1.5593600415264166e-05,0.18147849968888544
1132,16981,0.5858141779899597,1.5566948818175432e-05,0.18149180168455298
1132,16991,0.5916345715522766,1.5513701424256065e-05,0.18151306293227457
1133,16996,0.42100420594215393,1.5487105656181232e-05,0.18152259730479933
1133,17006,0.4856700301170349,1.5433970049615497e-05,0.18155757100744682
1134,17011,0.440777450799942,1.540743023982002e-05,0.18157619271766057
1134,17021,0.44582387804985046,1.5354406678866905e-05,0.18161732161586935
1135,17026,0.4499376714229584,1.5327922956344233e-05,0.18162391605702313
1135,17036,0.5320063233375549,1.5275011698718178e-05,0.18163921717892995
1136,17041,0.4591746926307678,1.5248584192189119e-05,0.18165191093629057
1136,17051,0.5747222304344177,1.5195785495058723e-05,0.18167519027536566
1137,17056,0.3635707199573517,1.5169414332970916e-05,0.18168544295159253
1137,17066,0.471458375453949,1.5116728452957684e-05,0.18171049654483795
1138,17071,0.4906376898288727,1.5090413763484856e-05,0.18173506347970528
1138,17081,0.4661964774131775,1.5037840956661953e-05,0.181777549399571
1139,17086,0.4995201826095581,1.5011582867703395e-05,0.1817974184047092
1139,17096,0.36588311195373535,1.4959123389594432e-05,0.18182248114184899
1140,17101,0.4576587677001953,1.4932922028774327e-05,0.18183190883560615
1140,17111,0.4232898950576782,1.4880576134352059e-05,0.18185389651493591
1141,17116,0.5153773427009583,1.4854431629018845e-05,0.18186694620685143
1141,17126,0.4294746220111847,1.4802199572703984e-05,0.18187500231645323
1142,17131,0.4138508439064026,1.4776112049929807e-05,0.18188903040506624
1142,17141,0.43700703978538513,1.4723994085589766e-05,0.18192110176790843
1143,17146,0.3406313955783844,1.4697963672169773e-05,0.1819264804097739
1143,17156,0.42412248253822327,1.4645960053117457e-05,0.18194585903124375
1144,17161,0.5563474297523499,1.4619986875569247e-05,0.18194927139715714
1144,17171,0.3621763288974762,1.4568097854561753e-05,0.18195977739312433
1145,17176,0.4470013678073883,1.454218203912473e-05,0.18197068504311822
1145,17186,0.5629587769508362,1.4490407868362216e-05,0.18200384351340207
1146,17191,0.4584659934043884,1.4464549540996958e-05,0.18200949376279657
1146,17201,0.6035295128822327,1.4412890472121338e-05,0.18200629035180266
1147,17206,0.4812989830970764,1.4387089758509042e-05,0.1820125671272928
1147,17216,0.4276391267776489,1.433554604260282e-05,0.1820365193892609
